#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:PterosaurSmall" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:PterosaurSmall" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter id="birthRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="originBDMMPrime.t:PterosaurSmall" name="processLength" spec="beast.core.parameter.RealParameter">70.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:PterosaurSmall" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="Austriadactylus cristatus=NOT_SET,Austriadraco dallavecchiai=NOT_SET,Caelestiventus hanseni=NOT_SET,Carniadactylus rosenfeldi=NOT_SET,Dromomeron gigas=NOT_SET,Dromomeron gregorii=NOT_SET,Dromomeron romeri=NOT_SET,Eudimorphodon ranzii=NOT_SET,Faxinalipterus minimus=NOT_SET,Ixalerpeton polesinensis=NOT_SET,Kongonaphon kely=NOT_SET,Lagerpeton chanarensis=NOT_SET,Maehary bonapartei=NOT_SET,PVSJ 883=NOT_SET,Pachagnathus benitoi=NOT_SET,Peteinosaurus zambellii=NOT_SET,Preondactylus buffarinii=NOT_SET,Raeticodactylus filisurensis=NOT_SET,Scleromochlus taylori=NOT_SET,Seazzadactylus venieri=NOT_SET,Yelaphomte praderioi=NOT_SET">
#                            <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="deathRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="samplingRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall"/>
#                <removalProb id="removalProbSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="removalProbCanonical.t:PterosaurSmall" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="migrationRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:PterosaurSmall"/>
#                <parameter idref="originBDMMPrime.t:PterosaurSmall" name="processLength"/>
#            </parameterization>
#            <parameter id="typeFrequencies.t:PterosaurSmall" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <typeTraitSet idref="typeTraitSet.t:PterosaurSmall"/>
#            <tree id="Tree.t:PterosaurSmall" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:PterosaurSmall" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="Austriadactylus cristatus=216.65,Austriadraco dallavecchiai=216.65,Caelestiventus hanseni=201.3,Carniadactylus rosenfeldi=217.25,Dromomeron gigas=210.35,Dromomeron gregorii=225.5,Dromomeron romeri=209.75,Eudimorphodon ranzii=217.25,Faxinalipterus minimus=225.42,Ixalerpeton polesinensis=233.23,Kongonaphon kely=238.25,Lagerpeton chanarensis=235,Maehary bonapartei=225.42,PVSJ 883=229.35,Pachagnathus benitoi=210.35,Peteinosaurus zambellii=217.25,Preondactylus buffarinii=216.8,Raeticodactylus filisurensis=212.25,Scleromochlus taylori=230.48,Seazzadactylus venieri=217.4,Yelaphomte praderioi=210.35">
#                    <taxa alignment="@PterosaurSmall" id="TaxonSet.PterosaurSmall" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.PterosaurSmall"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="GammaShapePrior.s:PterosaurSmall" name="distribution">
#            <parameter id="gammaShape.s:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originBDMMPrimePrior.t:PterosaurSmall" name="distribution" x="@originBDMMPrime.t:PterosaurSmall">
#            <Uniform id="Uniform.3" lower="39.0" name="distr" upper="150.0"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:PterosaurSmall" name="distribution">
#            <parameter id="proportionInvariant.s:PterosaurSmall" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="samplingRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@samplingRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="UCMeanRatePrior.c:PterosaurSmall" name="distribution">
#            <parameter id="ucedMean.c:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PterosaurSmall" id="treeLikelihood.PterosaurSmall" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PterosaurSmall">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:PterosaurSmall" proportionInvariant="@proportionInvariant.s:PterosaurSmall" shape="@gammaShape.s:PterosaurSmall" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PterosaurSmall" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="LewisMK.s:PterosaurSmall" spec="beast.evolution.substitutionmodel.LewisMK" stateNumber="7"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:PterosaurSmall" id="ExponentialRelaxedClock.c:PterosaurSmall" numberOfDiscreteRates="0" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:PterosaurSmall">
#                <Exponential id="Exponential.c:PterosaurSmall" name="distr">
#                    <parameter id="UCExpLambda.c:PterosaurSmall" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="40" id="expRateCategories.c:PterosaurSmall" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	birthRateSVCanonical	birthRateAmongDemesCanonical	deathRateSVCanonical	samplingRateSVCanonical	removalProbSVCanonical	originBDMMPrime	typeFrequencies	typeMappedTree.length_NOT_SET	mutationRate	gammaShape	proportionInvariant	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
31000	-2885.090971060337	-2729.80884196596	-155.28212909437704	-2729.80884196596	42.06566723881586	0.48952878225214747	1.0	0.42271833440490664	0.04383568837450716	0.0	47.81016347483586	1.0	105.76889196785118	1.0	1.4864240901961234	0.0	0.023097042758900926	0.01481844743726434	6.59544093337875E-4	1.008688485548914
32000	-2888.931774686461	-2730.8900783927993	-158.0416962936616	-2730.8900783927993	42.54001778553636	0.26277259645407225	1.0	0.2635740812918711	0.09370331046806037	0.0	44.25487192433441	1.0	113.34581160165374	1.0	1.5579800880078056	0.0	0.023018652238486717	0.011373850782008085	6.317547931840291E-4	1.1341755020698447
33000	-2874.7853842776685	-2717.349751419216	-157.43563285845272	-2717.349751419216	37.33335870306296	0.33864447763620703	1.0	0.31045643394881817	0.0807997003178623	0.0	41.60320621058165	1.0	109.24511996945432	1.0	1.5579800880078056	0.0	0.022067911288361948	0.012159413519787624	4.942273708387699E-4	1.0512940608587027
34000	-2872.244918483698	-2719.1880795528527	-153.05683893084512	-2719.1880795528527	37.58963686412613	0.5043755716291393	1.0	0.5292019689574965	0.040796326401886504	0.0	39.65888528590611	1.0	102.50030406725278	1.0	1.5579800880078056	0.0	0.021314108486877908	0.013211645931613485	4.291316473907111E-4	0.973737254323614
35000	-2880.0870360603612	-2721.9608133939514	-158.12622266640963	-2721.9608133939514	38.077437540514794	0.4348521600845842	1.0	0.3833466380517781	0.02728002063455973	0.0	40.14157898558589	1.0	106.87393427214546	1.0	3.0165804945948254	0.0	0.021884027518040257	0.012065393122544605	4.2779158512008824E-4	1.0816697741687014
36000	-2878.805615544841	-2721.1004160335406	-157.70519951130058	-2721.1004160335406	37.85591956281119	0.49925769917602636	1.0	0.4695695861641215	0.03479149761170551	0.0	47.170131684028746	1.0	108.65313495883628	1.0	3.0165804945948254	0.0	0.018135176320000872	0.010480387378543404	2.3176815420696608E-4	0.9553707414355975
37000	-2873.5368401919536	-2720.591579658724	-152.94526053322957	-2720.591579658724	37.07424009619399	0.6611998798481274	1.0	0.6595354847868886	0.05710335406298926	0.0	39.165226070449926	1.0	101.73363361247743	1.0	1.6913346955534712	0.0	0.021794922478270903	0.013216145424645423	2.3083683068477238E-4	0.841749961296065
38000	-2879.9218442254046	-2723.1321205061604	-156.789723719244	-2723.1321205061604	36.94999999999999	0.7269656956379313	1.0	0.6998749176402854	0.04967271855101364	0.0	44.68809581674448	1.0	106.72460566694238	1.0	1.6913346955534712	0.0	0.022588152200236654	0.013654574201425023	4.11570048198626E-4	0.9393398329070178
39000	-2884.295291431915	-2726.900967694697	-157.3943237372177	-2726.900967694697	38.246941559406146	0.8717397498859676	1.0	0.8179410464387926	0.03989467466976011	0.0	40.44600760176836	1.0	113.65745894959886	1.0	1.6913346955534712	0.0	0.020838205429814776	0.01212855432495003	2.3254557624309202E-4	0.8623389324744177
40000	-2879.985471528731	-2721.578994449492	-158.4064770792395	-2721.578994449492	38.03315743043799	1.0156034386706434	1.0	1.0419738116001493	0.02166723334365159	0.0	39.39787389380805	1.0	120.15727561166776	1.0	1.6913346955534712	0.0	0.02161610978889121	0.010623746002242687	3.1434651960923413E-4	1.070864484378439
41000	-2877.089480179159	-2719.454061905919	-157.63541827324033	-2719.454061905919	37.11675316959272	0.9560131134339855	1.0	0.9782968768985882	0.03349198644920203	0.0	43.567820690582934	1.0	112.11199055205492	1.0	1.6913346955534712	0.0	0.024405982128053096	0.011985869870631908	4.0785481175317133E-4	1.0236533888077892
42000	-2885.492493166308	-2727.982389624429	-157.5101035418791	-2727.982389624429	38.53276228380475	0.7686097058387887	1.0	0.6783256368288582	0.03241684331036983	0.0	46.46869767182905	1.0	108.72572033828547	1.0	1.6913346955534712	0.0	0.02494714252280378	0.011279371361647961	2.6495639432399436E-4	0.8970596623179625
43000	-2873.472326040123	-2717.4826665845	-155.98965945562293	-2717.4826665845	38.037447359811004	0.7021593365394369	1.0	0.7625799408923997	0.04387719941782389	0.0	39.0900755237937	1.0	109.92612656085379	1.0	1.6913346955534712	0.0	0.025382760274335534	0.011341275335345442	2.0554799883603988E-4	0.8254838866849833
44000	-2874.2503055410825	-2720.571488379706	-153.6788171613766	-2720.571488379706	37.135996986406084	0.8200239184651495	1.0	0.7441709172895856	0.04032707286336986	0.0	39.4587711010205	1.0	105.51267524422228	1.0	1.1824533675785032	0.0	0.025382760274335534	0.011660110345513468	2.189377136798721E-4	0.798132349502663
45000	-2872.2543674736376	-2716.477558524988	-155.77680894864946	-2716.477558524988	37.93997359945738	0.7954772983076827	1.0	0.72460992812272	0.03462791026352451	0.0	41.85509751537509	1.0	109.99578147570668	1.0	1.1824533675785032	0.0	0.028645863451418323	0.012066558176479017	4.83116773720775E-4	0.9404693716634579
46000	-2882.220551633762	-2729.471443767348	-152.74910786641445	-2729.471443767348	36.94999999999999	0.8043385546642271	1.0	0.7742158560478682	0.023528748919020556	0.0	39.341234673782566	1.0	99.01829396063073	1.0	1.1824533675785032	0.0	0.033460785867568295	0.014004254474585129	7.837958978596947E-4	1.2348124135900702
47000	-2875.416462253479	-2721.6084473748538	-153.80801487862536	-2721.6084473748538	37.048020775215825	0.9939076587664482	1.0	0.936797316795926	0.03459931070136371	0.0	43.92496782403759	1.0	99.73379331840533	1.0	1.1824533675785032	0.0	0.04233913562763666	0.01737643284025599	0.0011684400057997391	0.9829141750201078
48000	-2876.4059666991207	-2725.17067358921	-151.23529310991063	-2725.17067358921	37.048020775215825	0.9244929969037127	1.0	0.9139831322041474	0.021456721630874292	0.0	41.16291193241535	1.0	94.80128000963794	1.0	1.1824533675785032	0.0	0.039192697056392084	0.014241622465615646	0.001045317426092561	1.101001694821681
49000	-2885.016235249303	-2731.089845941864	-153.92638930743877	-2731.089845941864	36.94999999999999	0.8614804282068707	1.0	0.7882641828956909	0.031219837878088873	0.0	39.366411090850164	1.0	106.54954957188659	1.0	1.1824533675785032	0.0	0.02777689438383363	0.015324223018279048	7.133559859923177E-4	1.120573902243509
50000	-2887.9623268874125	-2731.205928251359	-156.7563986360531	-2731.205928251359	37.80384926164115	0.849244798713356	1.0	0.7724875430292732	0.022772594998522428	0.0	39.789756155149156	1.0	115.50936419067615	1.0	1.1824533675785032	0.0	0.015909042887043257	0.01069049964689401	2.0279792408951056E-4	1.0097436890839246
51000	-2887.898974710173	-2725.9660822547776	-161.93289245539546	-2725.9660822547776	40.736965860893946	0.8750600535693537	1.0	0.8058936486253436	0.031038811635293272	0.0	41.03330056379731	1.0	134.51434762406979	1.0	1.1824533675785032	0.0	0.014284029996352603	0.009298942914425965	1.23691901154816E-4	0.9058511490430529
52000	-2881.967143557758	-2728.7796120740077	-153.18753148375018	-2728.7796120740077	37.855481935945235	0.7311177421787587	1.0	0.7961873738585111	0.052934580979249975	0.0	42.834480806628044	1.0	97.14508259583852	1.0	1.1824533675785032	0.0	0.016922749249684597	0.01408964238965274	1.988421000195703E-4	0.8229420908693252
53000	-2871.080101471108	-2719.0130775829716	-152.0670238881363	-2719.0130775829716	38.568491343587304	0.7350868159697311	1.0	0.7245650582267069	0.030986802843555955	0.0	40.39348234617103	1.0	102.24698750901595	1.0	0.86703327801919	0.0	0.017028148057551373	0.012560562613574367	2.5325273573720264E-4	0.9639569946859499
54000	-2889.5086847434795	-2737.532178448746	-151.97650629473355	-2737.532178448746	39.107620394724705	0.5668501883239557	1.0	0.551734965431788	0.041432382945959516	0.0	40.73791696407526	1.0	101.37753716283797	1.0	0.86703327801919	0.0	0.018555170860510686	0.012058548920647503	2.6592024406483144E-4	1.0118091489391998
55000	-2873.4391310784326	-2721.9068897126085	-151.5322413658242	-2721.9068897126085	36.94999999999999	0.41646627739559744	1.0	0.4240173523426858	0.051062300140063036	0.0	39.024698044346806	1.0	96.64545345648875	1.0	0.86703327801919	0.0	0.02104693538303509	0.014736110983384952	2.8535199446946374E-4	0.8830883151688181
56000	-2876.5947393052998	-2719.5580318579455	-157.03670744735427	-2719.5580318579455	36.94999999999999	0.6076699587404811	1.0	0.693478827416651	0.034531743333530485	0.0	49.74918543452054	1.0	96.49259937962515	1.0	1.9473541016662161	0.0	0.02104693538303509	0.013500746582988362	3.132691454135826E-4	0.9741819893762781
57000	-2884.563168861667	-2724.858647053654	-159.70452180801297	-2724.858647053654	36.94999999999999	0.6495582032231605	1.0	0.615395565284314	0.021258494403449808	0.0	41.66573219318021	1.0	118.80745783027339	1.0	1.9473541016662161	0.0	0.019613160872122386	0.013593940522248193	1.858959317427417E-4	0.8168175773603946
58000	-2886.7011766838186	-2728.6819029473218	-158.0192737364967	-2728.6819029473218	36.94999999999999	0.6306711768028329	1.0	0.644594385171146	0.028323863914542054	0.0	39.45499287886388	1.0	116.0988060479902	1.0	1.9473541016662161	0.0	0.019613160872122386	0.012783881242097039	2.084690757329563E-4	0.8042351865113623
59000	-2889.2687454114302	-2732.134942161672	-157.13380324975833	-2732.134942161672	39.24402708492851	0.9709218615253096	1.0	0.9347532759613271	0.02335701959655914	0.0	43.88398580013172	1.0	113.11910694168444	1.0	1.9724159356542164	0.0	0.01863364664222944	0.013232604917774045	2.5985011942819807E-4	0.9188698081438726
60000	-2886.0395627305775	-2728.2348799320143	-157.80468279856308	-2728.2348799320143	39.22618318269643	0.9492497070216325	1.0	0.9336922054635447	0.028255336791858137	0.0	44.01803130728758	1.0	113.72196522737697	1.0	1.9724159356542164	0.0	0.01803651269850313	0.011223803247099049	2.973850679946963E-4	0.9384791526884273
61000	-2876.895946168294	-2721.6318072429203	-155.26413892537363	-2721.6318072429203	37.99943942945917	1.0041327504487683	1.0	1.0395211780981253	0.049576552675095545	0.0	41.509760786381285	1.0	101.15433232014192	1.0	1.9724159356542164	0.0	0.01988516982385853	0.01338777006098208	3.0799502116319975E-4	0.9166342305402145
62000	-2884.6245517892266	-2727.1150048763234	-157.50954691290335	-2727.1150048763234	40.48690291327465	0.8145541729356695	1.0	0.829272551238128	0.021389925482134198	0.0	41.90412496205125	1.0	112.35469542478441	1.0	1.9724159356542164	0.0	0.019897746722518397	0.012692893668354356	4.41603660749921E-4	1.0667918807060794
63000	-2872.0155592382207	-2716.073844569135	-155.9417146690859	-2716.073844569135	39.15856616274025	0.665981378426765	1.0	0.6529126102705429	0.02776931903312127	0.0	42.45230346472129	1.0	108.62262073983788	1.0	1.9724159356542164	0.0	0.01976911015098575	0.01255124071299793	3.496072900288089E-4	0.9038158258961944
64000	-2880.6588699038584	-2722.9728032399807	-157.68606666387765	-2722.9728032399807	38.50968119035598	0.6264112569106726	1.0	0.5422050405635056	0.03151072746988634	0.0	49.28543653780143	1.0	103.54695065419926	1.0	2.3079922429013724	0.0	0.018347232895609657	0.01351506663882867	3.2811282744505673E-4	0.9274904062329287
65000	-2881.242327681661	-2721.2555461629354	-159.98678151872593	-2721.2555461629354	39.42547215211398	0.7968445757937891	1.0	0.7698958888724512	0.015901292882316093	0.0	40.5637865562621	1.0	121.24765932090433	1.0	2.3079922429013724	0.0	0.016234675319938354	0.011901809541713243	1.9596876913866672E-4	0.8014305438681494
66000	-2880.0835776469603	-2721.2773874246927	-158.80619022226756	-2721.2773874246927	38.15636022563794	0.8150200956510375	1.0	0.7938073121647217	0.017360214740706707	0.0	40.025828995688634	1.0	115.85446819462786	1.0	1.9544889252539097	0.0	0.01519822694821654	0.01218236649659934	2.1802871759019494E-4	0.8470366578191245
67000	-2880.0664320364754	-2720.9062373283696	-159.1601947081056	-2720.9062373283696	38.88074262242975	0.9622351335387118	1.0	0.8771528762877582	0.01981076574806643	0.0	40.19892908265951	1.0	121.17063659935056	1.0	1.217893534455879	0.0	0.01432988840124131	0.011199762835304123	1.22182855230057E-4	0.7864338999649457
68000	-2878.7993584240176	-2718.254717709088	-160.54464071492973	-2718.254717709088	37.75862266399714	0.8671793066530072	1.0	0.9099918345938163	0.02355897499863274	0.0	39.31303356343533	1.0	129.29600012514086	1.0	1.217893534455879	0.0	0.013630257516011586	0.01073093864455791	1.50573105427729E-4	0.8651008037875115
69000	-2879.065266083365	-2717.709940141926	-161.35532594143896	-2717.709940141926	38.26849220488627	1.0204675402807637	1.0	1.1099308781234134	0.02298988413456779	0.0	40.46203503427888	1.0	121.97197489831366	1.0	1.217893534455879	0.0	0.01144546788182876	0.009869272970744674	1.4234387906643685E-4	0.9772761013024324
70000	-2875.106685783545	-2715.322309695794	-159.78437608775096	-2715.322309695794	38.341371647730796	1.1245510375757288	1.0	1.1290614792951106	0.026526544898379027	0.0	39.81109653427888	1.0	125.60027700621619	1.0	1.217893534455879	0.0	0.011780305433408092	0.010913223605418697	1.2959290083316063E-4	0.7964076846993943
71000	-2878.561312794982	-2719.827343551801	-158.73396924318095	-2719.827343551801	37.71204785243293	0.7595881624222702	1.0	0.7389315880547148	0.046257869093264285	0.0	40.32910847675869	1.0	119.05981907750026	1.0	1.217893534455879	0.0	0.012716637352951171	0.01229615088482691	1.473514902787998E-4	0.7523928952377037
72000	-2881.257624218253	-2721.8904669038097	-159.3671573144432	-2721.8904669038097	37.572750502276605	0.5131547641128441	1.0	0.49996595278652495	0.031890672549008243	0.0	41.010296394064135	1.0	123.77251937337141	1.0	1.217893534455879	0.0	0.012105432778844141	0.010536818344805366	1.3364709253851196E-4	0.894726646168175
73000	-2881.4590419294514	-2725.5267372777685	-155.9323046516827	-2725.5267372777685	37.229294002516966	0.6321788553843574	1.0	0.635211779577234	0.04622245085408488	0.0	40.96129188394959	1.0	108.93080019035594	1.0	1.9642063806722987	0.0	0.012105432778844141	0.013057357873962134	1.3006981105936406E-4	0.8175785270987098
74000	-2879.3746813848716	-2722.863116086085	-156.5115652987866	-2722.863116086085	36.94999999999999	0.45372332075070365	1.0	0.4967780483168167	0.0549591398239243	0.0	40.54323491057659	1.0	109.98885640775947	1.0	1.0366874420313874	0.0	0.012293957002023634	0.010930476082888413	8.065868352144898E-5	0.708319121243053
75000	-2884.789701937759	-2727.9667876813937	-156.82291425636566	-2727.9667876813937	37.8228086634954	0.49447743532619026	1.0	0.49822439467949264	0.0337510337969444	0.0	41.565300107609744	1.0	114.20071271157322	1.0	1.0366874420313874	0.0	0.013701679256895114	0.012041902803380022	7.537272497098907E-5	0.6443394363049025
76000	-2886.63652021985	-2728.146254518698	-158.4902657011519	-2728.146254518698	37.69550126560529	0.438666574713599	1.0	0.4763491702554904	0.06272630110673448	0.0	42.81101964123224	1.0	116.09235190733025	1.0	1.0366874420313874	0.0	0.013368188678767792	0.012178728659624214	1.4649217857779827E-4	0.8254765970458956
77000	-2887.3445530543504	-2724.4218681499765	-162.92268490437408	-2724.4218681499765	36.94999999999999	0.6142757786812817	1.0	0.5240031380019374	0.03098883890054894	0.0	39.97884509292485	1.0	134.7825793636411	1.0	0.8956670061781432	0.0	0.013368188678767792	0.013358947747625168	1.3759468359330408E-4	0.7503069258720392
78000	-2872.1790320371515	-2714.0774370524887	-158.10159498466265	-2714.0774370524887	37.163411027783646	0.4477388412574251	1.0	0.4343976151899274	0.026478568398631643	0.0	40.54227539216875	1.0	113.14154130403307	1.0	0.8956670061781432	0.0	0.014933944781000382	0.010348983315357396	1.2608211317332292E-4	0.8310803772747493
79000	-2880.5924268537897	-2718.412502161337	-162.17992469245237	-2718.412502161337	39.05009191295469	0.565288430946992	1.0	0.5311695130549814	0.058788428116284076	0.0	40.13918011455489	1.0	129.38656425577875	1.0	0.8956670061781432	0.0	0.015264419573938879	0.01065370965188455	1.3652516846826302E-4	0.9230739324974007
80000	-2876.350129075485	-2714.6665761297677	-161.68355294571688	-2714.6665761297677	38.994075077362744	0.34076004082426004	1.0	0.24905424542533755	0.0571834605797835	0.0	47.68981503080161	1.0	120.05373706658801	1.0	1.4448887788080576	0.0	0.01550816693908266	0.011608220258556758	1.2208910428960666E-4	0.8105014846959889
81000	-2877.519015943796	-2719.8696792271667	-157.64933671662962	-2719.8696792271667	38.249489958681515	0.34785423386214664	1.0	0.35401125410425144	0.05543620114186753	0.0	41.43638202351566	1.0	114.74836249901026	1.0	1.4448887788080576	0.0	0.014139122746481332	0.011747806623337737	1.776632548923555E-4	0.7712984786919855
82000	-2878.9306214060157	-2718.9583310610415	-159.97229034497428	-2718.9583310610415	37.10962617259287	0.3205328181683799	1.0	0.33791375158477965	0.06664965090155792	0.0	40.54411397196045	1.0	116.99249411069732	1.0	1.4448887788080576	0.0	0.017280861569163676	0.010931814287512743	1.9616469883814753E-4	0.8351647867526886
83000	-2881.2909717599046	-2717.7119155559258	-163.5790562039786	-2717.7119155559258	37.54204526085828	0.6209227169992697	1.0	0.5483605603118294	0.04604460220958749	0.0	41.88458283466113	1.0	131.48090891403325	1.0	1.4448887788080576	0.0	0.017280861569163676	0.009962588911314586	1.007135667110589E-4	0.689047524107814
84000	-2884.6158602508053	-2723.543669676756	-161.07219057404913	-2723.543669676756	37.71207364285712	0.6436529486780856	1.0	0.5077789584495708	0.04645871591072418	0.0	40.29312052029819	1.0	119.66217039129062	1.0	1.2286916817453963	0.0	0.018610253652388508	0.01084233385700566	2.528236351028018E-4	0.9686191436436234
85000	-2875.543332313307	-2717.024704665234	-158.5186276480733	-2717.024704665234	37.201305176296415	0.6617539469210425	1.0	0.6603486578428519	0.05071072821919434	0.0	39.095004978830275	1.0	118.99169879576363	1.0	1.2286916817453963	0.0	0.017529848597362122	0.010304865288614797	3.0359556040617555E-4	1.1329983057256166
86000	-2874.5435776502263	-2714.829660294177	-159.7139173560494	-2714.829660294177	37.11695495114649	0.576123080619498	1.0	0.6799885009988089	0.03750716928507335	0.0	42.96660595148891	1.0	112.00631253293805	1.0	1.2286916817453963	0.0	0.016551915008509357	0.010808446017338876	2.7852673396061903E-4	0.9823289821502191
87000	-2874.787937941794	-2715.0664386170124	-159.7214993247816	-2715.0664386170124	38.362239330994	0.7834389382306838	1.0	0.8091159842172501	0.03960590724785638	0.0	41.651316579421724	1.0	122.75721590064069	1.0	1.2286916817453963	0.0	0.016551915008509357	0.010414508031791801	1.349680772413661E-4	0.8132835139224234
